2.8091315795708485 7
3.2203678863433263 13
3.6316041931158045 17
4.042840499888282 23
4.45407680666076 15
4.865313113433238 8
5.276549420205717 9
5.687785726978194 1
6.099022033750671 2
6.51025834052315 3
