-0.885 0.02666666666666669
-0.82 0.03179487179487177
-0.7549999999999999 0.05435897435897431
-0.69 0.12205128205128216
-0.625 0.04820512820512824
-0.5599999999999999 0.044102564102564065
-0.49499999999999994 0.05435897435897436
-0.42999999999999994 0.01641025641025641
-0.365 0.017435897435897452
-0.29999999999999993 0.016410256410256396
-0.23499999999999988 0.009230769230769221
-0.16999999999999993 0.004102564102564106
-0.10499999999999998 0.0030769230769230795
-0.039999999999999925 0.01743589743589742
0.025000000000000133 0.008205128205128198
0.09000000000000008 0.0071794871794871856
0.15500000000000003 0.009230769230769239
0.21999999999999997 0.004102564102564106
0.28500000000000014 0.0020512820512820456
0.3500000000000001 0.005128205128205133
0.41500000000000004 0.002051282051282053
0.4800000000000002 0.0
0.5450000000000002 0.002051282051282053
0.6100000000000001 0.002051282051282053
0.675 0.0
0.74 0.0
0.8050000000000002 0.004102564102564091
0.8700000000000001 0.0
0.935 0.0
1.0 0.0010256410256410265
