0.0 0.125
0.15789473684210525 0.030534351145038167
0.3157894736842105 0.035
0.47368421052631576 0.06965648854961833
0.631578947368421 0.06297709923664122
0.7894736842105263 0.08492366412213741
0.9473684210526315 0.11450381679389313
1.1052631578947367 0.09064885496183206
1.263157894736842 0.06583969465648855
1.4210526315789473 0.04961832061068702
1.5789473684210527 0.05820610687022901
1.7368421052631577 0.03148854961832061
1.894736842105263 0.03148854961832061
2.052631578947368 0.03435114503816794
2.2105263157894735 0.02862595419847328
2.3684210526315788 0.030534351145038167
2.526315789473684 0.030534351145038167
2.6842105263157894 0.04862595419847328
