0.0 0.09166712322095959
0.15789473684210525 0.06940313672494053
0.3157894736842105 0.060482908666223814
0.4736842105263158 0.06029185501769264
0.631578947368421 0.06491696262127324
0.7894736842105263 0.07114678918793485
0.9473684210526316 0.07647146329768978
1.1052631578947367 0.07908268439959339
1.263157894736842 0.0778737228117441
1.4210526315789471 0.07243941972128332
1.5789473684210529 0.0630761871843953
1.7368421052631575 0.05078200812630803
1.8947368421052633 0.037256436341291756
2.052631578947368 0.024900596492660118
2.210526315789473 0.01681718411276939
2.3684210526315788 0.016810465603020186
2.526315789473684 0.029386278233854056
2.6842105263157894 0.059752030144757974
