-0.8616666666666667 0.023720930232558144
-0.79 0.05441860465116279
-0.7183333333333333 0.09906976744186033
-0.6466666666666667 0.08930232558139549
-0.575 0.06558139534883713
-0.5033333333333333 0.06000000000000001
-0.43166666666666664 0.05023255813953489
-0.36 0.029302325581395356
-0.28833333333333333 0.018139534883720932
-0.21666666666666667 0.025116279069767444
-0.14500000000000002 0.029302325581395356
-0.07333333333333325 0.03488372093023251
-0.0016666666666665941 0.018139534883720932
0.07000000000000006 0.03069767441860466
0.1416666666666666 0.02093023255813957
0.21333333333333337 0.020930232558139507
0.28500000000000014 0.005581395348837202
0.3566666666666667 0.009767441860465133
0.42833333333333345 0.005581395348837202
0.5 0.006976744186046524
