-0.805 0.03789473684210527
-0.71 0.08947368421052623
-0.615 0.08947368421052634
-0.52 0.05789473684210529
-0.42500000000000004 0.03894736842105264
-0.32999999999999996 0.02947368421052629
-0.235 0.01789473684210527
-0.14 0.029473684210526326
-0.04500000000000004 0.03578947368421054
0.04999999999999993 0.03473684210526316
0.1449999999999999 0.018947368421052636
0.2400000000000001 0.01684210526315786
0.3350000000000001 0.009473684210526318
0.43000000000000005 0.004210526315789475
0.525 0.006315789473684212
0.62 0.0021052631578947377
0.715 0.0021052631578947377
0.8099999999999999 0.003157894736842106
0.9049999999999999 0.0010526315789473688
1.0 0.0010526315789473673
