-0.81 0.03666666666666668
-0.72 0.0977777777777777
-0.63 0.10222222222222226
-0.54 0.05222222222222224
-0.45000000000000007 0.03666666666666668
-0.36 0.032222222222222194
-0.27 0.02222222222222223
-0.18000000000000005 0.031111111111111124
-0.09000000000000008 0.04333333333333335
-1.1102230246251565e-16 0.021111111111111115
0.08999999999999997 0.032222222222222194
0.18000000000000005 0.014444444444444432
0.2699999999999999 0.014444444444444468
0.36 0.007777777777777771
0.44999999999999984 0.0066666666666666775
0.5399999999999999 0.0033333333333333305
0.63 5e-37
0.7199999999999999 5e-37
0.8099999999999999 5e-37
0.9 0.00111111111111111
