-0.8783333333333333 0.0067924528301886765
-0.79 0.06452830188679251
-0.7016666666666667 0.06566037735849053
-0.6133333333333333 0.10415094339622637
-0.525 0.07584905660377364
-0.43666666666666665 0.018113207547169802
-0.3483333333333334 0.031698113207547195
-0.26 0.030566037735849046
-0.17166666666666663 0.036226415094339603
-0.08333333333333337 0.03396226415094342
0.0050000000000000044 0.030566037735849046
0.09333333333333338 0.02490566037735848
0.18166666666666675 0.018113207547169802
0.2699999999999999 0.014716981132075502
0.3583333333333333 0.005660377358490563
0.44666666666666666 0.0033962264150943383
0.535 5e-37
0.6233333333333334 5e-37
0.7116666666666666 5e-37
0.8 0.0011320754716981113
