-0.81 0.03000000000000001
-0.72 0.08666666666666659
-0.63 0.09333333333333337
-0.54 0.05111111111111113
-0.45000000000000007 0.03555555555555557
-0.36 0.045555555555555516
-0.27 0.020000000000000007
-0.18000000000000005 0.026666666666666672
-0.09000000000000008 0.031111111111111124
-1.1102230246251565e-16 0.021111111111111115
0.08999999999999997 0.037777777777777743
0.18000000000000005 0.032222222222222194
0.2699999999999999 0.013333333333333355
0.36 0.011111111111111103
0.44999999999999984 0.0066666666666666775
0.5399999999999999 0.00222222222222222
0.63 0.0033333333333333305
0.7199999999999999 0.0033333333333333388
0.8099999999999999 0.0033333333333333305
0.9 0.00111111111111111
