-0.8366666666666667 0.018620689655172412
-0.74 0.06413793103448276
-0.6433333333333333 0.09
-0.5466666666666666 0.06206896551724137
-0.45 0.031034482758620703
-0.3533333333333334 0.03000000000000001
-0.2566666666666667 0.027931034482758615
-0.16000000000000003 0.03310344827586206
-0.06333333333333335 0.037241379310344824
0.033333333333333326 0.02172413793103448
0.1299999999999999 0.023793103448275888
0.22666666666666657 0.015517241379310343
0.32333333333333325 0.015517241379310343
0.41999999999999993 0.011379310344827583
0.5166666666666666 0.007241379310344827
0.6133333333333333 0.009310344827586206
0.71 0.007241379310344827
0.8066666666666666 0.008275862068965516
0.9033333333333333 0.0010344827586206895
1.0 0.002068965517241379
