-0.8883333333333333 0.008936170212765954
-0.81 0.025531914893617048
-0.7316666666666667 0.14042553191489354
-0.6533333333333333 0.08808510638297869
-0.575 0.06765957446808508
-0.49666666666666665 0.053617021276595754
-0.41833333333333333 0.024255319148936177
-0.33999999999999997 0.02680851063829786
-0.2616666666666666 0.03829787234042552
-0.18333333333333324 0.02808510638297871
-0.10499999999999998 0.017872340425531937
-0.026666666666666616 0.03191489361702126
0.05166666666666664 0.0268085106382979
0.13 0.01787234042553191
0.20833333333333337 0.02170212765957446
0.28666666666666674 0.010212765957446805
0.3650000000000001 0.0038297872340425513
0.44333333333333347 0.002553191489361701
0.5216666666666668 0.0012765957446808506
0.6 0.0025531914893617085
