-0.8516666666666667 0.024489795918367346
-0.77 0.046530612244897955
-0.6883333333333334 0.11265306122448981
-0.6066666666666667 0.06979591836734694
-0.525 0.08571428571428572
-0.44333333333333336 0.017142857142857147
-0.3616666666666667 0.04040816326530612
-0.28 0.03183673469387756
-0.19833333333333336 0.04285714285714286
-0.1166666666666667 0.023265306122448978
-0.03500000000000003 0.020816326530612245
0.046666666666666634 0.035510204081632656
0.1283333333333332 0.017142857142857168
0.20999999999999996 0.020816326530612217
0.29166666666666674 0.01102040816326529
0.3733333333333333 0.006122448979591845
0.45499999999999985 0.003673469387755107
0.5366666666666666 5e-37
0.6183333333333334 0.0012244897959183658
0.7 0.001224489795918369
