-0.8516666666666667 0.020816326530612245
-0.77 0.05632653061224491
-0.6883333333333334 0.13224489795918368
-0.6066666666666667 0.06367346938775512
-0.525 0.0673469387755102
-0.44333333333333336 0.024489795918367346
-0.3616666666666667 0.044081632653061226
-0.28 0.018367346938775512
-0.19833333333333336 0.037959183673469385
-0.1166666666666667 0.02938775510204082
-0.03500000000000003 0.01469387755102041
0.046666666666666634 0.04040816326530612
0.1283333333333332 0.019591836734693904
0.20999999999999996 0.019591836734693852
0.29166666666666674 0.01102040816326529
0.3733333333333333 0.006122448979591845
0.45499999999999985 0.003673469387755107
0.5366666666666666 0.0012244897959183658
0.6183333333333334 5e-37
0.7 0.001224489795918369
