-0.8833333333333333 0.011999999999999993
-0.8 0.03840000000000003
-0.7166666666666667 0.12599999999999995
-0.6333333333333333 0.06359999999999998
-0.55 0.06480000000000005
-0.4666666666666667 0.031199999999999988
-0.3833333333333334 0.03360000000000003
-0.30000000000000004 0.01919999999999999
-0.21666666666666667 0.04439999999999998
-0.13333333333333341 0.03720000000000003
-0.050000000000000044 0.033599999999999984
0.033333333333333326 0.01799999999999999
0.11666666666666659 0.027600000000000024
0.19999999999999984 0.02040000000000002
0.2833333333333333 0.015599999999999972
0.3666666666666666 0.007200000000000008
0.44999999999999984 0.002400000000000002
0.5333333333333333 0.001199999999999998
0.6166666666666666 0.001200000000000001
0.7 0.002399999999999999
