-0.8366666666666667 0.008275862068965516
-0.74 0.048620689655172404
-0.6433333333333333 0.08172413793103447
-0.5466666666666666 0.05482758620689655
-0.45 0.03206896551724139
-0.3533333333333334 0.025862068965517255
-0.2566666666666667 0.029999999999999992
-0.16000000000000003 0.04034482758620689
-0.06333333333333335 0.035172413793103444
0.033333333333333326 0.02379310344827586
0.1299999999999999 0.02482758620689658
0.22666666666666657 0.027931034482758615
0.32333333333333325 0.013448275862068964
0.41999999999999993 0.013448275862068964
0.5166666666666666 0.010344827586206895
0.6133333333333333 0.012413793103448274
0.71 0.013448275862068964
0.8066666666666666 0.012413793103448274
0.9033333333333333 0.007241379310344827
1.0 0.0010344827586206895
