-0.8683333333333333 0.004067796610169489
-0.77 0.03864406779661019
-0.6716666666666666 0.07627118644067792
-0.5733333333333333 0.057966101694915215
-0.475 0.045762711864406815
-0.3766666666666666 0.0294915254237288
-0.2783333333333333 0.026440677966101715
-0.17999999999999994 0.02542372881355931
-0.08166666666666655 0.04271186440677964
0.01666666666666672 0.028474576271186457
0.1150000000000001 0.03355932203389829
0.21333333333333349 0.028474576271186425
0.31166666666666687 0.011186440677966095
0.41000000000000003 0.016271186440677994
0.5083333333333334 0.010169491525423723
0.6066666666666668 0.015254237288135585
0.7050000000000002 0.007118644067796606
0.8033333333333336 0.006101694915254234
0.9016666666666667 0.0020338983050847493
1.0 0.0030508474576271204
