-0.8683333333333333 0.011186440677966095
-0.77 0.06000000000000003
-0.6716666666666666 0.10169491525423724
-0.5733333333333333 0.08033898305084741
-0.475 0.04271186440677969
-0.3766666666666666 0.02745762711864405
-0.2783333333333333 0.033559322033898324
-0.17999999999999994 0.02135593220338982
-0.08166666666666655 0.03152542372881354
0.01666666666666672 0.02949152542372883
0.1150000000000001 0.019322033898305075
0.21333333333333349 0.015254237288135585
0.31166666666666687 0.006101694915254234
0.41000000000000003 0.009152542372881373
0.5083333333333334 0.007118644067796606
0.6066666666666668 0.004067796610169489
0.7050000000000002 0.0020338983050847445
0.8033333333333336 0.003050847457627117
0.9016666666666667 0.0020338983050847493
1.0 0.0010169491525423735
