-0.8466666666666667 0.019615384615384614
-0.76 0.08538461538461538
-0.6733333333333333 0.08192307692307692
-0.5866666666666667 0.09230769230769231
-0.5 0.03923076923076923
-0.41333333333333333 0.025384615384615384
-0.32666666666666666 0.03576923076923077
-0.24 0.021923076923076924
-0.15333333333333332 0.03923076923076923
-0.06666666666666665 0.019615384615384614
0.020000000000000018 0.025384615384615384
0.10666666666666669 0.03807692307692308
0.19333333333333336 0.015
0.28 0.021923076923076924
0.3666666666666667 0.0057692307692307696
0.45333333333333337 0.006923076923076922
0.54 0.002307692307692308
0.6266666666666667 5e-37
0.7133333333333334 5e-37
0.8 0.001153846153846154
