-0.8783333333333333 0.0045283018867924504
-0.79 0.06792452830188685
-0.7016666666666667 0.07584905660377354
-0.6133333333333333 0.1064150943396226
-0.525 0.06000000000000004
-0.43666666666666665 0.026037735849056592
-0.3483333333333334 0.04528301886792456
-0.26 0.03283018867924527
-0.17166666666666663 0.013584905660377353
-0.08333333333333337 0.039622641509433995
0.0050000000000000044 0.03169811320754715
0.09333333333333338 0.020377358490566027
0.18166666666666675 0.015849056603773577
0.2699999999999999 0.014716981132075502
0.3583333333333333 0.005660377358490563
0.44666666666666666 0.0033962264150943383
0.535 0.0011320754716981126
0.6233333333333334 5e-37
0.7116666666666666 5e-37
0.8 0.0011320754716981113
